s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr,s3_path,s3_label,s3_snr,s4_path,s4_label,s4_snr,s5_path,s5_label,s5_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/X2-8HbB_TRE_000030.wav,speech,0.472480367744156,/work107/luoxiaoxue/data/VGGSound/audios_16k/AsrRFNhdCOE_000030.wav,speech,-0.6044140356733583,/work107/luoxiaoxue/data/VGGSound/audios_16k/O5XTcs83l5w_000110.wav,speech,1.6377392500345742,/work107/luoxiaoxue/data/VGGSound/audios_16k/0lYCzxUKhsk_000030.wav,speech,-1.4284800396056985,/work107/luoxiaoxue/data/VGGSound/audios_16k/hbmfBT_vE1w_000120.wav,music,-1.8113260377264773
/work107/luoxiaoxue/data/VGGSound/audios_16k/jFCfvfjAKjk_000140.wav,speech,0.3680828216552947,/work107/luoxiaoxue/data/VGGSound/audios_16k/e5JMq9-qTxs_000000.wav,speech,-0.2378286293699019,/work107/luoxiaoxue/data/VGGSound/audios_16k/cq33ThZ4CBU_000095.wav,music,-2.3594844095413974,/work107/luoxiaoxue/data/VGGSound/audios_16k/jimsBxG0_tM_000050.wav,others,-1.3394286950083525,/work107/luoxiaoxue/data/VGGSound/audios_16k/Nbb7gr4kNWs_000350.wav,music,-0.6686973623511503
/work107/luoxiaoxue/data/VGGSound/audios_16k/ylYT2GNVSuA_000080.wav,others,2.932678126124511,/work107/luoxiaoxue/data/VGGSound/audios_16k/AXRaTbTtyK4_000030.wav,speech,0.09674700603801512,/work107/luoxiaoxue/data/VGGSound/audios_16k/AAMu9lrdOX8_000030.wav,speech,-0.43034091453788026,/work107/luoxiaoxue/data/VGGSound/audios_16k/hMvZoc-Gwh8_000030.wav,music,1.501033257918781,/work107/luoxiaoxue/data/VGGSound/audios_16k/RCPb6zSHIrc_000000.wav,speech,2.3826938437854235
/work107/luoxiaoxue/data/VGGSound/audios_16k/660FUDNnYy4_000030.wav,speech,0.8447705591353136,/work107/luoxiaoxue/data/VGGSound/audios_16k/VI8Ih9j3xfc_000020.wav,music,1.2104861879331024,/work107/luoxiaoxue/data/VGGSound/audios_16k/UHfuOcVa9cI_000030.wav,others,-2.133259684380608,/work107/luoxiaoxue/data/VGGSound/audios_16k/s-YrbLJ-Eh0_000000.wav,others,-1.1198098774592238,/work107/luoxiaoxue/data/VGGSound/audios_16k/RF_tqCThxaM_000010.wav,others,-0.576094737568293
/work107/luoxiaoxue/data/VGGSound/audios_16k/YcthIFrLQC8_000410.wav,speech,-2.931640726484874,/work107/luoxiaoxue/data/VGGSound/audios_16k/EY3eKRrFgjI_000030.wav,speech,-1.4220876003403222,/work107/luoxiaoxue/data/VGGSound/audios_16k/gVs9LBoayNw_000170.wav,music,2.4503131709934065,/work107/luoxiaoxue/data/VGGSound/audios_16k/-GSvbBGWvb0_000030.wav,speech,1.9432480059650379,/work107/luoxiaoxue/data/VGGSound/audios_16k/61I6R43l01Q_000270.wav,music,2.3482539578070867
/work107/luoxiaoxue/data/VGGSound/audios_16k/uRC1UkOH-zk_000100.wav,speech,1.9964216785246425,/work107/luoxiaoxue/data/VGGSound/audios_16k/UcB-6Qqv9b0_000010.wav,music,-1.3611960775202216,/work107/luoxiaoxue/data/VGGSound/audios_16k/7zY5OBlSHMU_000003.wav,others,0.9396920875474772,/work107/luoxiaoxue/data/VGGSound/audios_16k/CktWfrze40w_000030.wav,music,1.2421249630709603,/work107/luoxiaoxue/data/VGGSound/audios_16k/Qr4Bk3zznf4_000455.wav,music,2.7373649411668506
/work107/luoxiaoxue/data/VGGSound/audios_16k/-V2uLG7pjnc_000004.wav,music,-0.18283310236519545,/work107/luoxiaoxue/data/VGGSound/audios_16k/JOPu8OsYiMM_000030.wav,music,-1.267067133877169,/work107/luoxiaoxue/data/VGGSound/audios_16k/05p8zKBzdPU_000140.wav,music,-1.289769316112459,/work107/luoxiaoxue/data/VGGSound/audios_16k/LPmkUnCv6ow_000020.wav,others,-1.0919389934010437,/work107/luoxiaoxue/data/VGGSound/audios_16k/_KDsnpPCClU_000030.wav,speech,-2.2222718355260414
/work107/luoxiaoxue/data/VGGSound/audios_16k/qO34YA4O8Fc_000060.wav,music,2.9316674939452607,/work107/luoxiaoxue/data/VGGSound/audios_16k/88kDGM1hpsY_000240.wav,speech,0.46228835258747747,/work107/luoxiaoxue/data/VGGSound/audios_16k/EtZeOuYb7CY_000030.wav,speech,1.6920588263483518,/work107/luoxiaoxue/data/VGGSound/audios_16k/5lxhhJJBIXo_000030.wav,speech,1.2268978246101359,/work107/luoxiaoxue/data/VGGSound/audios_16k/cr286hPgqlU_000450.wav,speech,2.3483038377075065
/work107/luoxiaoxue/data/VGGSound/audios_16k/Vem0D4NYkM8_000280.wav,others,-0.1182133896816211,/work107/luoxiaoxue/data/VGGSound/audios_16k/PYYggAMBkq0_000010.wav,others,0.8983971076823556,/work107/luoxiaoxue/data/VGGSound/audios_16k/BI9eRg88Dd0_000030.wav,speech,0.7905792395561835,/work107/luoxiaoxue/data/VGGSound/audios_16k/acCUENo2M_Q_000050.wav,speech,-2.4399318403958645,/work107/luoxiaoxue/data/VGGSound/audios_16k/EY3eKRrFgjI_000030.wav,speech,-1.1756236186474596
/work107/luoxiaoxue/data/VGGSound/audios_16k/kzTgaivjrp0_000070.wav,music,2.9209704368005465,/work107/luoxiaoxue/data/VGGSound/audios_16k/bRevW-VRpDk_000500.wav,music,-0.1808146180205661,/work107/luoxiaoxue/data/VGGSound/audios_16k/09qUhBfyFcc_000140.wav,music,-0.03297523839888239,/work107/luoxiaoxue/data/VGGSound/audios_16k/0QeC0bYEi70_000280.wav,music,-0.8392114669286865,/work107/luoxiaoxue/data/VGGSound/audios_16k/3OBPgfPMZIY_000030.wav,speech,2.583667983965862
/work107/luoxiaoxue/data/VGGSound/audios_16k/iIjbSFukTXU_000020.wav,music,1.502602847929798,/work107/luoxiaoxue/data/VGGSound/audios_16k/abimqHHMUrM_000030.wav,music,-0.43743458772199695,/work107/luoxiaoxue/data/VGGSound/audios_16k/nVDZysthRSg_000000.wav,music,0.04472258922401284,/work107/luoxiaoxue/data/VGGSound/audios_16k/t9w7itPYGlY_000100.wav,music,1.89069459287707,/work107/luoxiaoxue/data/VGGSound/audios_16k/xor3aDxwvGU_000150.wav,speech,-2.0328484696527997
/work107/luoxiaoxue/data/VGGSound/audios_16k/dNQik_iL440_000188.wav,music,2.453224018602352,/work107/luoxiaoxue/data/VGGSound/audios_16k/BzJcP1ZeC7s_000030.wav,speech,-0.34719371792281617,/work107/luoxiaoxue/data/VGGSound/audios_16k/AzOcDuWeHhM_000010.wav,speech,-1.5436939554034093,/work107/luoxiaoxue/data/VGGSound/audios_16k/5H4sD4YIo1g_000040.wav,others,1.2794737614113707,/work107/luoxiaoxue/data/VGGSound/audios_16k/F6krynyibfs_000000.wav,music,-1.9218890730753164
/work107/luoxiaoxue/data/VGGSound/audios_16k/goaXCdjn22E_000110.wav,music,0.06231398514418096,/work107/luoxiaoxue/data/VGGSound/audios_16k/KsfEOaJdvko_000110.wav,speech,-1.2072929484823125,/work107/luoxiaoxue/data/VGGSound/audios_16k/OHZTbkWRHj8_000180.wav,music,0.031152003625250835,/work107/luoxiaoxue/data/VGGSound/audios_16k/TivpAj7R8ns_000060.wav,music,2.0159082717133128,/work107/luoxiaoxue/data/VGGSound/audios_16k/-I9D8V2YNds_000424.wav,music,2.887072474310867
/work107/luoxiaoxue/data/VGGSound/audios_16k/oEBQeAC5H6c_000000.wav,music,0.7351989898576328,/work107/luoxiaoxue/data/VGGSound/audios_16k/gRZ72AXj3Ic_000000.wav,others,-2.9879493724796715,/work107/luoxiaoxue/data/VGGSound/audios_16k/5IaPmbssxeM_000150.wav,music,-1.3356898117137275,/work107/luoxiaoxue/data/VGGSound/audios_16k/rZ-2-XSKrf0_000060.wav,music,0.8222575096500204,/work107/luoxiaoxue/data/VGGSound/audios_16k/t3X0wSN_MVg_000234.wav,others,0.4331038072102169
/work107/luoxiaoxue/data/VGGSound/audios_16k/SDPyjCWF0C8_000150.wav,music,0.5702452144880121,/work107/luoxiaoxue/data/VGGSound/audios_16k/Zxq99OoRhcc_000010.wav,speech,-2.177117259804495,/work107/luoxiaoxue/data/VGGSound/audios_16k/C_xY8hOpWz0_000040.wav,speech,1.8926503393614702,/work107/luoxiaoxue/data/VGGSound/audios_16k/CC3Dn5ParEE_000220.wav,music,-1.3479267802595167,/work107/luoxiaoxue/data/VGGSound/audios_16k/csdWzOri9pk_000070.wav,others,-2.8711659583902867
/work107/luoxiaoxue/data/VGGSound/audios_16k/j7VmOTf8BU4_000041.wav,music,-2.3674651571020875,/work107/luoxiaoxue/data/VGGSound/audios_16k/z-YS0dwc8ic_000550.wav,music,0.18268543186554087,/work107/luoxiaoxue/data/VGGSound/audios_16k/Kmc1xORQfgk_000020.wav,music,-2.16242214605405,/work107/luoxiaoxue/data/VGGSound/audios_16k/PTee0M-CjHc_000030.wav,music,-1.7917643780286046,/work107/luoxiaoxue/data/VGGSound/audios_16k/o8VQmQJaqfg_000030.wav,others,2.5953658254999175
/work107/luoxiaoxue/data/VGGSound/audios_16k/ogSpZJJMbjk_000022.wav,others,1.4222254286359766,/work107/luoxiaoxue/data/VGGSound/audios_16k/-4XHW-rTETw_000029.wav,music,-1.9532779773344042,/work107/luoxiaoxue/data/VGGSound/audios_16k/3a5mx0D8BJU_000210.wav,music,0.41313352566668105,/work107/luoxiaoxue/data/VGGSound/audios_16k/xz3x_sJsjxw_000030.wav,music,0.8256755362979575,/work107/luoxiaoxue/data/VGGSound/audios_16k/fT6VzQ6-YqU_000070.wav,others,2.29968140410506
/work107/luoxiaoxue/data/VGGSound/audios_16k/cmnt4ZB76SU_000030.wav,speech,1.7138458145391278,/work107/luoxiaoxue/data/VGGSound/audios_16k/zPxnr9-5h4c_000000.wav,others,-0.5295954350188299,/work107/luoxiaoxue/data/VGGSound/audios_16k/TMpicXTzhYg_000097.wav,music,0.5112479579099194,/work107/luoxiaoxue/data/VGGSound/audios_16k/1fGD-4IegBg_000037.wav,speech,-2.1806764714277254,/work107/luoxiaoxue/data/VGGSound/audios_16k/V1Rc1vKfjZE_000030.wav,others,-0.9972870515147276
/work107/luoxiaoxue/data/VGGSound/audios_16k/3ghRDHmXSyA_000030.wav,speech,2.704257567020094,/work107/luoxiaoxue/data/VGGSound/audios_16k/8OhXKJG9GBc_000220.wav,music,-2.046074361757389,/work107/luoxiaoxue/data/VGGSound/audios_16k/9R52fivn0dE_000030.wav,speech,-2.215290712282411,/work107/luoxiaoxue/data/VGGSound/audios_16k/MAlKAFqXGMY_000060.wav,music,0.5999909541064503,/work107/luoxiaoxue/data/VGGSound/audios_16k/ylYT2GNVSuA_000080.wav,others,-2.97554422505847
/work107/luoxiaoxue/data/VGGSound/audios_16k/FfXtqGy2joM_000320.wav,music,2.721319833648635,/work107/luoxiaoxue/data/VGGSound/audios_16k/8FQ5PV0ZXH0_000170.wav,speech,-2.8268881533692274,/work107/luoxiaoxue/data/VGGSound/audios_16k/sEpXj5HQ2ck_000000.wav,others,0.5646674442873563,/work107/luoxiaoxue/data/VGGSound/audios_16k/-G5JuwEUxjM_000030.wav,music,0.8129345527816838,/work107/luoxiaoxue/data/VGGSound/audios_16k/u-Ogzu3IkYw_000080.wav,speech,0.057271803487593864
/work107/luoxiaoxue/data/VGGSound/audios_16k/DvWIsx72Igo_000030.wav,speech,-0.5618785968825604,/work107/luoxiaoxue/data/VGGSound/audios_16k/7LWQiR--fEo_000000.wav,speech,0.29886961087827535,/work107/luoxiaoxue/data/VGGSound/audios_16k/G2Ul-E5UkNI_000190.wav,speech,-0.2055328369789775,/work107/luoxiaoxue/data/VGGSound/audios_16k/R__wqsTnKsM_000040.wav,speech,-2.560704159385116,/work107/luoxiaoxue/data/VGGSound/audios_16k/4Ez7a6IPfv4_000452.wav,others,-1.9825917698305315
/work107/luoxiaoxue/data/VGGSound/audios_16k/v0zgQAp7EYw_000043.wav,music,2.946801977381514,/work107/luoxiaoxue/data/VGGSound/audios_16k/skeFawZe__U_000030.wav,music,0.9614709013185543,/work107/luoxiaoxue/data/VGGSound/audios_16k/6Csnl-YraE8_000030.wav,speech,0.2722459474934986,/work107/luoxiaoxue/data/VGGSound/audios_16k/AkMm3PbDlQk_000030.wav,speech,0.6111395438381511,/work107/luoxiaoxue/data/VGGSound/audios_16k/660FUDNnYy4_000030.wav,speech,2.2665735454818616
/work107/luoxiaoxue/data/VGGSound/audios_16k/4VMy_t0usWk_000006.wav,others,0.28919643120934646,/work107/luoxiaoxue/data/VGGSound/audios_16k/3NYAAJUIBHg_000030.wav,speech,-2.7682667930018194,/work107/luoxiaoxue/data/VGGSound/audios_16k/YBM4aFP11fQ_000030.wav,speech,2.9397585199721616,/work107/luoxiaoxue/data/VGGSound/audios_16k/0XGHiumhpJk_000130.wav,music,0.18473337537946977,/work107/luoxiaoxue/data/VGGSound/audios_16k/EYduTbnF4Jw_000030.wav,speech,1.029976746518705
/work107/luoxiaoxue/data/VGGSound/audios_16k/Ac1ZcqgAOV4_000030.wav,speech,0.3041023836771979,/work107/luoxiaoxue/data/VGGSound/audios_16k/PdXxcYHPZcc_000510.wav,speech,2.8630193540334945,/work107/luoxiaoxue/data/VGGSound/audios_16k/WQ5ybUNeCLY_000120.wav,speech,-2.8456446921492073,/work107/luoxiaoxue/data/VGGSound/audios_16k/Vs2gZcQ4y1w_000001.wav,music,0.5974724347853781,/work107/luoxiaoxue/data/VGGSound/audios_16k/8Oh35BYGsqY_000030.wav,speech,-2.078532055661522
/work107/luoxiaoxue/data/VGGSound/audios_16k/xor3aDxwvGU_000150.wav,speech,-1.211545739309218,/work107/luoxiaoxue/data/VGGSound/audios_16k/TOdmggWDllg_000030.wav,music,2.080381050214232,/work107/luoxiaoxue/data/VGGSound/audios_16k/0ig9g_-jXNY_000053.wav,music,-1.1823940308944985,/work107/luoxiaoxue/data/VGGSound/audios_16k/gpJ-f3PGPOs_000010.wav,music,-1.6597385232384363,/work107/luoxiaoxue/data/VGGSound/audios_16k/dYvTII4aVYQ_000160.wav,music,0.41907518916817565
/work107/luoxiaoxue/data/VGGSound/audios_16k/hjEy09F43_0_000000.wav,speech,-1.7989533461944915,/work107/luoxiaoxue/data/VGGSound/audios_16k/fR78WZ5fKKs_000120.wav,speech,2.9663333455039593,/work107/luoxiaoxue/data/VGGSound/audios_16k/04wE0BVJm1s_000030.wav,speech,0.7692985211756795,/work107/luoxiaoxue/data/VGGSound/audios_16k/lSCfgmzVLxs_000040.wav,music,2.6512220040471464,/work107/luoxiaoxue/data/VGGSound/audios_16k/O92OUAbHPEM_000000.wav,speech,-2.4705562793932563
/work107/luoxiaoxue/data/VGGSound/audios_16k/1k1eMJE_hho_000030.wav,speech,2.0998733067506175,/work107/luoxiaoxue/data/VGGSound/audios_16k/Q4tNm73cBC4_000020.wav,others,0.868874539659445,/work107/luoxiaoxue/data/VGGSound/audios_16k/OdzO9eQ1ksc_000170.wav,music,-1.8624279591446202,/work107/luoxiaoxue/data/VGGSound/audios_16k/UGwl5VOHuaw_000200.wav,music,-1.593430916798946,/work107/luoxiaoxue/data/VGGSound/audios_16k/LovjUadPj4M_000390.wav,music,-2.97573956345909
/work107/luoxiaoxue/data/VGGSound/audios_16k/veFw80xXaSA_000050.wav,speech,1.4482060102457783,/work107/luoxiaoxue/data/VGGSound/audios_16k/yhyscPOwfuY_000220.wav,speech,0.3339353706816839,/work107/luoxiaoxue/data/VGGSound/audios_16k/FY7gwVCnOS4_000024.wav,others,-2.345193208561013,/work107/luoxiaoxue/data/VGGSound/audios_16k/xwj24LIppw0_000070.wav,speech,0.5808792065829831,/work107/luoxiaoxue/data/VGGSound/audios_16k/pwMcY1OfL7U_000070.wav,music,-2.1493578454344364
/work107/luoxiaoxue/data/VGGSound/audios_16k/aW6tqxD79us_000220.wav,speech,-1.9683842676355545,/work107/luoxiaoxue/data/VGGSound/audios_16k/1Zq6WrMnAjA_000010.wav,speech,-2.5869413575091356,/work107/luoxiaoxue/data/VGGSound/audios_16k/uB9qnFTBNhA_000010.wav,music,-1.3053511899316903,/work107/luoxiaoxue/data/VGGSound/audios_16k/WOm0X7Kwg90_000420.wav,others,-1.1360745850305125,/work107/luoxiaoxue/data/VGGSound/audios_16k/j703BTNO-60_000230.wav,speech,1.5294585234612654
/work107/luoxiaoxue/data/VGGSound/audios_16k/TxAkWXZ_x3g_000070.wav,speech,0.7423049220199527,/work107/luoxiaoxue/data/VGGSound/audios_16k/EdM3N_GRo1s_000009.wav,speech,2.981697553159516,/work107/luoxiaoxue/data/VGGSound/audios_16k/7-p2sWznp-0_000050.wav,music,-2.6949324208482865,/work107/luoxiaoxue/data/VGGSound/audios_16k/DI1UW_uxTjw_000100.wav,music,1.7794897072290476,/work107/luoxiaoxue/data/VGGSound/audios_16k/XYnYu5dDuCc_000030.wav,music,-1.103456630899435
/work107/luoxiaoxue/data/VGGSound/audios_16k/2D9yY-BHDdg_000170.wav,music,2.9261191121509498,/work107/luoxiaoxue/data/VGGSound/audios_16k/redEh50eYgI_000020.wav,others,-0.29835189641098037,/work107/luoxiaoxue/data/VGGSound/audios_16k/wsGEKbZ0kws_000039.wav,music,-1.0307816523529054,/work107/luoxiaoxue/data/VGGSound/audios_16k/BfhmyBlKMlc_000480.wav,speech,0.14829343351900626,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZIjR6vp5MRw_000090.wav,music,-1.1175231722483656
/work107/luoxiaoxue/data/VGGSound/audios_16k/wejhPsRI3nQ_000110.wav,music,0.983926102655897,/work107/luoxiaoxue/data/VGGSound/audios_16k/ga_ONeH9MH4_000020.wav,speech,-0.9990656065320254,/work107/luoxiaoxue/data/VGGSound/audios_16k/3Y50TGertJk_000150.wav,music,-2.2521489683426736,/work107/luoxiaoxue/data/VGGSound/audios_16k/9hUUPjrPJdU_000030.wav,speech,1.162519722504916,/work107/luoxiaoxue/data/VGGSound/audios_16k/7U-gnEQi_yY_000030.wav,speech,-2.53073491730518
/work107/luoxiaoxue/data/VGGSound/audios_16k/pts4wyTF7IM_000140.wav,music,1.2463653892165114,/work107/luoxiaoxue/data/VGGSound/audios_16k/oKKodznKUzg_000042.wav,others,-2.68857047434677,/work107/luoxiaoxue/data/VGGSound/audios_16k/POYRdof8qBQ_000070.wav,speech,-1.389583741882414,/work107/luoxiaoxue/data/VGGSound/audios_16k/5PigxN9DWEM_000030.wav,speech,2.892568908802785,/work107/luoxiaoxue/data/VGGSound/audios_16k/oiEaLzcLBd4_000590.wav,speech,-1.284746833740564
/work107/luoxiaoxue/data/VGGSound/audios_16k/-hh0fEaKPXM_000030.wav,speech,-1.1728234511118478,/work107/luoxiaoxue/data/VGGSound/audios_16k/m5qM3RB5A0E_000030.wav,speech,0.1754939531950952,/work107/luoxiaoxue/data/VGGSound/audios_16k/6ekX-zSdE64_000105.wav,music,0.10925307178026777,/work107/luoxiaoxue/data/VGGSound/audios_16k/ai17koc7Z04_000190.wav,speech,0.5020564551905244,/work107/luoxiaoxue/data/VGGSound/audios_16k/L4-88JF6ppc_000040.wav,music,0.29889091367345433
/work107/luoxiaoxue/data/VGGSound/audios_16k/NerNA_piXVY_000040.wav,music,2.239254501865033,/work107/luoxiaoxue/data/VGGSound/audios_16k/20ULjbHhyfk_000030.wav,speech,1.9574296399567341,/work107/luoxiaoxue/data/VGGSound/audios_16k/M18TbLVTgu0_000030.wav,music,-1.8113493819300601,/work107/luoxiaoxue/data/VGGSound/audios_16k/qEIaf71U6Ag_000000.wav,music,-2.865512327024364,/work107/luoxiaoxue/data/VGGSound/audios_16k/VlwX5g40d0U_000170.wav,speech,0.300995971772708
/work107/luoxiaoxue/data/VGGSound/audios_16k/26fwubrQ2qc_000050.wav,speech,0.8539307629788127,/work107/luoxiaoxue/data/VGGSound/audios_16k/X6AylsXvCrE_000270.wav,speech,0.03431798942863429,/work107/luoxiaoxue/data/VGGSound/audios_16k/3CxbnnbXQME_000030.wav,speech,0.26964689470535674,/work107/luoxiaoxue/data/VGGSound/audios_16k/-elLA6vzAig_000030.wav,speech,0.45645449678322514,/work107/luoxiaoxue/data/VGGSound/audios_16k/XLS_KzDiLjY_000060.wav,music,-1.3752053142523493
/work107/luoxiaoxue/data/VGGSound/audios_16k/Q9UNIxrvxd4_000030.wav,music,0.06681879437418159,/work107/luoxiaoxue/data/VGGSound/audios_16k/1WYMOua6Bj4_000080.wav,others,0.012374763993705074,/work107/luoxiaoxue/data/VGGSound/audios_16k/4wszySOJd10_000063.wav,music,1.1848780489804938,/work107/luoxiaoxue/data/VGGSound/audios_16k/7vpH93q9St4_000030.wav,others,2.138774717666415,/work107/luoxiaoxue/data/VGGSound/audios_16k/FSLRAZ8BuJc_000040.wav,speech,0.9053674340404942
/work107/luoxiaoxue/data/VGGSound/audios_16k/VK62-pLjc3c_000060.wav,music,2.955699696921571,/work107/luoxiaoxue/data/VGGSound/audios_16k/DJgNqEySfJI_000080.wav,music,1.2131546637869999,/work107/luoxiaoxue/data/VGGSound/audios_16k/fLyz28viow4_000000.wav,music,-0.09807656940881948,/work107/luoxiaoxue/data/VGGSound/audios_16k/nAiFReBoQBg_000510.wav,others,-2.357964786612954,/work107/luoxiaoxue/data/VGGSound/audios_16k/m5moFLvArTE_000030.wav,music,2.821890677331102
/work107/luoxiaoxue/data/VGGSound/audios_16k/O92OUAbHPEM_000000.wav,speech,2.239824372595028,/work107/luoxiaoxue/data/VGGSound/audios_16k/BBLhBWhRyRE_000160.wav,music,1.579009729247721,/work107/luoxiaoxue/data/VGGSound/audios_16k/0bIb6Pjzk1g_000030.wav,speech,-1.0672349974881958,/work107/luoxiaoxue/data/VGGSound/audios_16k/jLfVXBRIsA8_000865.wav,speech,-0.2582186922888674,/work107/luoxiaoxue/data/VGGSound/audios_16k/Kgn7Ufwgk0c_000310.wav,speech,0.8042028520774842
/work107/luoxiaoxue/data/VGGSound/audios_16k/NqApyBkY9Sg_000230.wav,music,2.116237707410205,/work107/luoxiaoxue/data/VGGSound/audios_16k/f_4f7lEbr74_000010.wav,others,0.03135316510416697,/work107/luoxiaoxue/data/VGGSound/audios_16k/_li-E5pK59I_000010.wav,music,0.4021533906952732,/work107/luoxiaoxue/data/VGGSound/audios_16k/LmnzBCBjyBk_000030.wav,music,2.1242882570930908,/work107/luoxiaoxue/data/VGGSound/audios_16k/FP_rJYMKbSM_000030.wav,others,-1.9235475635352997
/work107/luoxiaoxue/data/VGGSound/audios_16k/tNrt7__GMoA_000320.wav,speech,-2.6861074705834174,/work107/luoxiaoxue/data/VGGSound/audios_16k/TVG3_HwYeOU_000010.wav,others,-2.531187811160959,/work107/luoxiaoxue/data/VGGSound/audios_16k/9-yskx0FeyM_000030.wav,speech,-1.571166479443042,/work107/luoxiaoxue/data/VGGSound/audios_16k/uHP64j9OKmo_000550.wav,music,1.1172778505379322,/work107/luoxiaoxue/data/VGGSound/audios_16k/auT7PCPDGCA_000003.wav,music,-2.2059255624686247
/work107/luoxiaoxue/data/VGGSound/audios_16k/84hExVbYonU_000030.wav,speech,-0.8817588975353727,/work107/luoxiaoxue/data/VGGSound/audios_16k/NQWLCH9gQ7Y_000170.wav,music,2.725716970444493,/work107/luoxiaoxue/data/VGGSound/audios_16k/bCXt9qe-LuE_000130.wav,music,0.1569284003145146,/work107/luoxiaoxue/data/VGGSound/audios_16k/2t6eqvXT7QI_000020.wav,speech,2.8596867324463853,/work107/luoxiaoxue/data/VGGSound/audios_16k/_bSkBUAWrKw_000030.wav,speech,-0.8070413733184143
/work107/luoxiaoxue/data/VGGSound/audios_16k/n4Ip0y7up94_000030.wav,speech,2.3352084810847167,/work107/luoxiaoxue/data/VGGSound/audios_16k/aikbsVJLov0_000010.wav,music,-1.2674700874325546,/work107/luoxiaoxue/data/VGGSound/audios_16k/Go9Z6qYrIJE_000060.wav,music,-1.6072049473791459,/work107/luoxiaoxue/data/VGGSound/audios_16k/3wD_ABnsxx8_000125.wav,music,-1.9234139225765443,/work107/luoxiaoxue/data/VGGSound/audios_16k/u73dWFjJPVc_000033.wav,music,2.1176844296505264
/work107/luoxiaoxue/data/VGGSound/audios_16k/gpMWvDgf9ig_000360.wav,speech,0.520543344673464,/work107/luoxiaoxue/data/VGGSound/audios_16k/hHIlL4L01Bk_000010.wav,speech,-2.003938155500469,/work107/luoxiaoxue/data/VGGSound/audios_16k/ON8aBanZeNk_000490.wav,music,0.1939958488205562,/work107/luoxiaoxue/data/VGGSound/audios_16k/1WYMOua6Bj4_000080.wav,others,1.8135623435860335,/work107/luoxiaoxue/data/VGGSound/audios_16k/RG_FIFAaO2s_000190.wav,music,-2.49054438888228
/work107/luoxiaoxue/data/VGGSound/audios_16k/CArbIW4wSvI_000030.wav,speech,-2.5783244416664832,/work107/luoxiaoxue/data/VGGSound/audios_16k/00eb49xIULo_000030.wav,speech,-2.6502458604328716,/work107/luoxiaoxue/data/VGGSound/audios_16k/NdiPXrwv9sI_000060.wav,speech,-2.11968160350745,/work107/luoxiaoxue/data/VGGSound/audios_16k/pU_7kq5w62w_000030.wav,speech,0.17858476280640811,/work107/luoxiaoxue/data/VGGSound/audios_16k/0ig9g_-jXNY_000053.wav,music,2.720905305775527
/work107/luoxiaoxue/data/VGGSound/audios_16k/0lFf-HP86Q0_000030.wav,speech,1.567966926686676,/work107/luoxiaoxue/data/VGGSound/audios_16k/6dgTPuCORww_000420.wav,music,-0.3367268147042841,/work107/luoxiaoxue/data/VGGSound/audios_16k/eS0iWK2MoFA_000040.wav,music,2.0718361828034837,/work107/luoxiaoxue/data/VGGSound/audios_16k/Q9UNIxrvxd4_000030.wav,music,-2.9744162394196643,/work107/luoxiaoxue/data/VGGSound/audios_16k/JC33o6YxH9c_000220.wav,music,2.413832538386532
/work107/luoxiaoxue/data/VGGSound/audios_16k/8K7I6HSCE2s_000030.wav,speech,0.21805331005433626,/work107/luoxiaoxue/data/VGGSound/audios_16k/mdLD3Khu5k4_000030.wav,others,1.9083774349233247,/work107/luoxiaoxue/data/VGGSound/audios_16k/EpLiZmjipw8_000100.wav,music,1.537067948123827,/work107/luoxiaoxue/data/VGGSound/audios_16k/YbhtDQUdtDQ_000070.wav,speech,2.382815928340543,/work107/luoxiaoxue/data/VGGSound/audios_16k/OgsZE56lMgA_000190.wav,music,0.5131424067663621
