s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr,s3_path,s3_label,s3_snr,s4_path,s4_label,s4_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/RzXC5uNNFxI_000000.wav,others,0.4835132786414831,/work107/luoxiaoxue/data/VGGSound/audios_16k/T1BDr9ijHRs_000040.wav,speech,-1.8447684600193808,/work107/luoxiaoxue/data/VGGSound/audios_16k/J0JRlbWg1kw_000010.wav,music,-1.7670860957395322,/work107/luoxiaoxue/data/VGGSound/audios_16k/8L5BiPHkm0c_000011.wav,speech,2.886252310151395
/work107/luoxiaoxue/data/VGGSound/audios_16k/qO34YA4O8Fc_000060.wav,music,-1.0946839243627553,/work107/luoxiaoxue/data/VGGSound/audios_16k/kfWrjjG45x4_000020.wav,speech,0.5303279163132766,/work107/luoxiaoxue/data/VGGSound/audios_16k/mQ3mKLUcuLk_000040.wav,music,-1.4537377524996302,/work107/luoxiaoxue/data/VGGSound/audios_16k/UaqBlFetzJk_000070.wav,music,-1.7690483909959154
/work107/luoxiaoxue/data/VGGSound/audios_16k/3wSDhSz2Vso_000030.wav,music,-1.6021619726232366,/work107/luoxiaoxue/data/VGGSound/audios_16k/cDXeRW1NxD4_000040.wav,speech,-2.9183684184789787,/work107/luoxiaoxue/data/VGGSound/audios_16k/dRqDECt65nA_000030.wav,music,1.7991652882041533,/work107/luoxiaoxue/data/VGGSound/audios_16k/zhO6mAs9V0o_000020.wav,music,-1.575515981454636
/work107/luoxiaoxue/data/VGGSound/audios_16k/EUIfNA0-bn8_000030.wav,speech,-2.500341410122808,/work107/luoxiaoxue/data/VGGSound/audios_16k/Fd93WnRlsK8_000030.wav,music,-2.9515427983521456,/work107/luoxiaoxue/data/VGGSound/audios_16k/dQ7K9PN8xRA_000020.wav,speech,-2.989438302661868,/work107/luoxiaoxue/data/VGGSound/audios_16k/fdCOuABle8A_000000.wav,others,-1.539602373626457
/work107/luoxiaoxue/data/VGGSound/audios_16k/afDRYnKcJ-k_000100.wav,others,0.5589283104000033,/work107/luoxiaoxue/data/VGGSound/audios_16k/0VGU1MvIcvM_000030.wav,speech,-0.7598820738149623,/work107/luoxiaoxue/data/VGGSound/audios_16k/wYGWGdURdgA_000000.wav,others,0.7842388599856527,/work107/luoxiaoxue/data/VGGSound/audios_16k/IKOtjdmU89I_000030.wav,music,-0.2757736441351719
/work107/luoxiaoxue/data/VGGSound/audios_16k/FZM29E2WwjE_000030.wav,others,-2.363839648726585,/work107/luoxiaoxue/data/VGGSound/audios_16k/xFWvuRkMNws_000540.wav,speech,1.7335876675547226,/work107/luoxiaoxue/data/VGGSound/audios_16k/DI1UW_uxTjw_000100.wav,music,-0.4733018910762876,/work107/luoxiaoxue/data/VGGSound/audios_16k/CYv6-qTDdss_000290.wav,music,1.5084859567331348
/work107/luoxiaoxue/data/VGGSound/audios_16k/LmnzBCBjyBk_000030.wav,music,1.0793884075060713,/work107/luoxiaoxue/data/VGGSound/audios_16k/4Bsq5eJadDY_000030.wav,speech,0.9491512432082319,/work107/luoxiaoxue/data/VGGSound/audios_16k/iIjbSFukTXU_000020.wav,music,2.555704911599686,/work107/luoxiaoxue/data/VGGSound/audios_16k/GEBMPrzW0NI_000030.wav,speech,-0.9742488456401537
/work107/luoxiaoxue/data/VGGSound/audios_16k/1DdGJjLIDCc_000030.wav,speech,-0.6515584322045802,/work107/luoxiaoxue/data/VGGSound/audios_16k/mmUxB3e9cQ4_000140.wav,speech,0.5651275145773926,/work107/luoxiaoxue/data/VGGSound/audios_16k/1EJynd-jrh8_000000.wav,speech,-2.4506775925941477,/work107/luoxiaoxue/data/VGGSound/audios_16k/i7VpUHIvs7o_000037.wav,music,1.4157442403974798
/work107/luoxiaoxue/data/VGGSound/audios_16k/flByNqQVOHU_000020.wav,music,0.6979520267777666,/work107/luoxiaoxue/data/VGGSound/audios_16k/uVbpREJPp34_000030.wav,speech,-1.5000138371718037,/work107/luoxiaoxue/data/VGGSound/audios_16k/8zqkyuleZqc_000150.wav,music,1.2490774606368422,/work107/luoxiaoxue/data/VGGSound/audios_16k/OGlL6ZT63QM_000220.wav,music,2.4250464966966856
/work107/luoxiaoxue/data/VGGSound/audios_16k/dLVxZp78roo_000320.wav,music,-2.5752095944211058,/work107/luoxiaoxue/data/VGGSound/audios_16k/EmDkelI1zos_000030.wav,speech,-2.2071125049256044,/work107/luoxiaoxue/data/VGGSound/audios_16k/S_Tyq1fpI2w_000050.wav,music,-2.4991330171760735,/work107/luoxiaoxue/data/VGGSound/audios_16k/tkEfCrmfLUM_000030.wav,others,-1.6135448785657778
/work107/luoxiaoxue/data/VGGSound/audios_16k/6etaTNWtq6U_000019.wav,speech,1.874592459194413,/work107/luoxiaoxue/data/VGGSound/audios_16k/oYnDenOS6oA_000000.wav,music,-1.2554607450934416,/work107/luoxiaoxue/data/VGGSound/audios_16k/Cgk6FEWKwDU_000200.wav,speech,-0.17336416587729264,/work107/luoxiaoxue/data/VGGSound/audios_16k/FCjqkFUF6xI_000490.wav,others,1.7294979924970386
/work107/luoxiaoxue/data/VGGSound/audios_16k/jYUGEhglqGY_000076.wav,music,0.30531820076273863,/work107/luoxiaoxue/data/VGGSound/audios_16k/kDMiCM__CnE_000000.wav,music,1.0352520959646405,/work107/luoxiaoxue/data/VGGSound/audios_16k/L3N7k3-FVl0_000203.wav,music,-2.4684145310060996,/work107/luoxiaoxue/data/VGGSound/audios_16k/oy-s31JHbjY_000000.wav,others,-0.7734051780045617
/work107/luoxiaoxue/data/VGGSound/audios_16k/rO5l-XS96V0_000010.wav,speech,-2.6094478613354832,/work107/luoxiaoxue/data/VGGSound/audios_16k/9Ixh4cJNPHE_000050.wav,music,-0.8572608612173784,/work107/luoxiaoxue/data/VGGSound/audios_16k/iAykQrBfy68_000032.wav,music,-2.5529547553991487,/work107/luoxiaoxue/data/VGGSound/audios_16k/QCOKHfSY2Uk_000060.wav,others,1.4922707740142123
/work107/luoxiaoxue/data/VGGSound/audios_16k/-YZ5bDlUlug_000030.wav,speech,-1.6267931927894987,/work107/luoxiaoxue/data/VGGSound/audios_16k/B3j0YDOhaRk_000764.wav,speech,-0.39038866742747835,/work107/luoxiaoxue/data/VGGSound/audios_16k/jy2hv236Vx4_000140.wav,music,-0.5327351212455627,/work107/luoxiaoxue/data/VGGSound/audios_16k/n2EguLSOH9k_000210.wav,others,1.7902046315405489
/work107/luoxiaoxue/data/VGGSound/audios_16k/uGltPlcaTtM_000070.wav,speech,0.76991950972522,/work107/luoxiaoxue/data/VGGSound/audios_16k/9OehbTTT6cM_000070.wav,speech,-2.851726053718915,/work107/luoxiaoxue/data/VGGSound/audios_16k/s-UrXd6Ufr4_000130.wav,music,-0.6213080765404708,/work107/luoxiaoxue/data/VGGSound/audios_16k/aL__8TbYW0M_000030.wav,music,-0.10811333915042454
/work107/luoxiaoxue/data/VGGSound/audios_16k/71o3hq6iSPM_000000.wav,speech,2.020439601324716,/work107/luoxiaoxue/data/VGGSound/audios_16k/CyZB1asF1cM_000030.wav,speech,2.798704459699084,/work107/luoxiaoxue/data/VGGSound/audios_16k/CgvayY6VPSM_000030.wav,speech,2.246884156484631,/work107/luoxiaoxue/data/VGGSound/audios_16k/t3ZAK_dTSAU_000000.wav,music,0.42380631218269205
/work107/luoxiaoxue/data/VGGSound/audios_16k/cnv0_PfmPqk_000024.wav,music,1.6516500399731742,/work107/luoxiaoxue/data/VGGSound/audios_16k/OEOCe4bcOR0_000144.wav,music,-1.32234072267056,/work107/luoxiaoxue/data/VGGSound/audios_16k/dIpV7XicApQ_000070.wav,music,1.3784742531110625,/work107/luoxiaoxue/data/VGGSound/audios_16k/4dkU-c4g1VM_000111.wav,others,-2.1048834217371795
/work107/luoxiaoxue/data/VGGSound/audios_16k/2V3-6ACOr-o_000140.wav,music,0.6849197058310672,/work107/luoxiaoxue/data/VGGSound/audios_16k/7B0sU98CrKY_000030.wav,speech,0.7119670174500197,/work107/luoxiaoxue/data/VGGSound/audios_16k/fR78WZ5fKKs_000120.wav,speech,2.3398887873964274,/work107/luoxiaoxue/data/VGGSound/audios_16k/TSX4hJJlaqA_000070.wav,music,2.843725766300734
/work107/luoxiaoxue/data/VGGSound/audios_16k/DFr2SRfKRBc_000030.wav,speech,2.109176268186868,/work107/luoxiaoxue/data/VGGSound/audios_16k/7dZEI775m3w_000204.wav,music,2.7153697350583457,/work107/luoxiaoxue/data/VGGSound/audios_16k/pZZ2ZNLRnOM_000030.wav,others,-1.4880171605072625,/work107/luoxiaoxue/data/VGGSound/audios_16k/IAYRm0ggMjg_000260.wav,speech,1.8618441762114815
/work107/luoxiaoxue/data/VGGSound/audios_16k/7hWLLO2eLk8_000030.wav,speech,-0.5246053462183209,/work107/luoxiaoxue/data/VGGSound/audios_16k/-1qyr-IzqKY_000060.wav,music,-0.030568411447550403,/work107/luoxiaoxue/data/VGGSound/audios_16k/zcX7z-03aLM_000006.wav,others,0.9728453181629746,/work107/luoxiaoxue/data/VGGSound/audios_16k/KwAYH7iZdKI_000070.wav,speech,-2.9503542615592178
/work107/luoxiaoxue/data/VGGSound/audios_16k/veFw80xXaSA_000050.wav,speech,-2.3949165978496287,/work107/luoxiaoxue/data/VGGSound/audios_16k/hEvM-RUHXaw_000030.wav,music,1.8122200015015064,/work107/luoxiaoxue/data/VGGSound/audios_16k/14f16JUFaHo_000030.wav,speech,-1.6764330082964674,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZJ_fOu-Vwq4_000150.wav,music,-1.3693902156907083
/work107/luoxiaoxue/data/VGGSound/audios_16k/Mt9IITX_QZI_000060.wav,speech,0.5587784094417216,/work107/luoxiaoxue/data/VGGSound/audios_16k/pQFYUW-lz9Y_000095.wav,music,1.5832334205628058,/work107/luoxiaoxue/data/VGGSound/audios_16k/ISNYVRPmbtQ_000570.wav,speech,-2.2171780947347477,/work107/luoxiaoxue/data/VGGSound/audios_16k/CVxeB259h3I_000030.wav,speech,0.16487414689774926
/work107/luoxiaoxue/data/VGGSound/audios_16k/DDm-Lb8n1rs_000030.wav,speech,-1.1911648928344134,/work107/luoxiaoxue/data/VGGSound/audios_16k/BKmgqif0GnY_000013.wav,others,0.2954565740436843,/work107/luoxiaoxue/data/VGGSound/audios_16k/eX7f47HaYog_000060.wav,speech,-0.10732790293450023,/work107/luoxiaoxue/data/VGGSound/audios_16k/KEgNNPNYrmk_000300.wav,music,-1.3628258283651011
/work107/luoxiaoxue/data/VGGSound/audios_16k/iUi5-o2oSLU_000110.wav,music,-0.7980702104616011,/work107/luoxiaoxue/data/VGGSound/audios_16k/2-51vBAJ3u0_000030.wav,speech,2.3279109662950406,/work107/luoxiaoxue/data/VGGSound/audios_16k/lb3UhTZVELo_000100.wav,speech,-0.26698170397269116,/work107/luoxiaoxue/data/VGGSound/audios_16k/u11zgdTvdT0_000060.wav,music,-0.14123510153263696
/work107/luoxiaoxue/data/VGGSound/audios_16k/6TSFDzGd3tE_000070.wav,others,0.34266989949598425,/work107/luoxiaoxue/data/VGGSound/audios_16k/qpeRiZGAeC0_000000.wav,others,-2.759744037387357,/work107/luoxiaoxue/data/VGGSound/audios_16k/dMrX08PxUNY_000080.wav,speech,-1.3560533688766505,/work107/luoxiaoxue/data/VGGSound/audios_16k/1wKc9yOLnzM_000030.wav,speech,2.1527785039558456
/work107/luoxiaoxue/data/VGGSound/audios_16k/yKTc37LvDKM_000060.wav,others,0.10134704489660606,/work107/luoxiaoxue/data/VGGSound/audios_16k/RU0w5Tb_8JY_000260.wav,music,-0.15957473074937978,/work107/luoxiaoxue/data/VGGSound/audios_16k/5NQILzmGTNY_000030.wav,speech,-1.8980117432408659,/work107/luoxiaoxue/data/VGGSound/audios_16k/NpH1HPuXU8k_000007.wav,music,-1.2459641788408231
/work107/luoxiaoxue/data/VGGSound/audios_16k/lzUUEO0k66U_000020.wav,others,-1.981551231629184,/work107/luoxiaoxue/data/VGGSound/audios_16k/11k9cuOKQp4_000060.wav,music,0.6063607234737027,/work107/luoxiaoxue/data/VGGSound/audios_16k/yAZ9SEzyDRQ_000050.wav,music,2.6212269923365916,/work107/luoxiaoxue/data/VGGSound/audios_16k/0A-Y2CvbVMs_000030.wav,music,-0.08801854469975634
/work107/luoxiaoxue/data/VGGSound/audios_16k/IvcAghx_x7I_000000.wav,music,1.5540641232735233,/work107/luoxiaoxue/data/VGGSound/audios_16k/TDH2u9feJPA_000030.wav,others,-1.8700156757373374,/work107/luoxiaoxue/data/VGGSound/audios_16k/-V6lKFFF1-s_000030.wav,speech,2.3004668030082716,/work107/luoxiaoxue/data/VGGSound/audios_16k/VSbeirT8kXg_000050.wav,speech,2.2806674489653194
/work107/luoxiaoxue/data/VGGSound/audios_16k/UH8OQF7cCMw_000110.wav,others,-0.2840347934991998,/work107/luoxiaoxue/data/VGGSound/audios_16k/ETU02ii0RoI_000030.wav,speech,-0.16008561864843962,/work107/luoxiaoxue/data/VGGSound/audios_16k/fWwGRrdOJMA_000007.wav,others,0.5228905732826044,/work107/luoxiaoxue/data/VGGSound/audios_16k/wqMoQkNqb3U_000000.wav,others,-0.7590106294645809
/work107/luoxiaoxue/data/VGGSound/audios_16k/eICMSsClvnw_000030.wav,music,0.6714932674121519,/work107/luoxiaoxue/data/VGGSound/audios_16k/iIjbSFukTXU_000020.wav,music,2.630403548625373,/work107/luoxiaoxue/data/VGGSound/audios_16k/JINh8It-OvM_000340.wav,speech,1.314532151935163,/work107/luoxiaoxue/data/VGGSound/audios_16k/6zXn51Fp_Co_000030.wav,speech,0.5728447928784535
/work107/luoxiaoxue/data/VGGSound/audios_16k/X-Ni_Vz5zmg_000230.wav,music,-0.18964576372115882,/work107/luoxiaoxue/data/VGGSound/audios_16k/DdZ6PSUQoQA_000050.wav,speech,0.14918293551007844,/work107/luoxiaoxue/data/VGGSound/audios_16k/Rnl06mksbuY_000250.wav,others,-2.4969457363265866,/work107/luoxiaoxue/data/VGGSound/audios_16k/0eeiRpeMjcQ_000030.wav,speech,-0.48257897340826705
/work107/luoxiaoxue/data/VGGSound/audios_16k/5WnOB0zr8lw_000030.wav,speech,1.5237873929533672,/work107/luoxiaoxue/data/VGGSound/audios_16k/CLQQi1M2feM_000030.wav,speech,-2.1561509157145666,/work107/luoxiaoxue/data/VGGSound/audios_16k/vMMRuY8igwg_000030.wav,music,0.04327704279717448,/work107/luoxiaoxue/data/VGGSound/audios_16k/22VZxGnAnKk_000030.wav,speech,2.882336044271759
/work107/luoxiaoxue/data/VGGSound/audios_16k/3D7k7cNcpe4_000000.wav,speech,-1.1674093652607076,/work107/luoxiaoxue/data/VGGSound/audios_16k/eBI35Ey99p8_000170.wav,music,1.0337803600625826,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZUjum5gZMKM_000140.wav,music,2.508045567188251,/work107/luoxiaoxue/data/VGGSound/audios_16k/ztfLhYTpy6Y_000270.wav,music,2.242309598142243
/work107/luoxiaoxue/data/VGGSound/audios_16k/fDpyiEpIj_Y_000030.wav,music,-0.9525760942458836,/work107/luoxiaoxue/data/VGGSound/audios_16k/0HoPGRKPtyg_000230.wav,speech,-0.990123290457225,/work107/luoxiaoxue/data/VGGSound/audios_16k/tkRqFjQ8AyE_000030.wav,music,2.2932181437872625,/work107/luoxiaoxue/data/VGGSound/audios_16k/AhzaK-oZmjg_000053.wav,music,-2.423623877747307
/work107/luoxiaoxue/data/VGGSound/audios_16k/j703BTNO-60_000230.wav,speech,0.1462047589298967,/work107/luoxiaoxue/data/VGGSound/audios_16k/xxdmcjox4-g_000030.wav,music,1.8364665806885911,/work107/luoxiaoxue/data/VGGSound/audios_16k/PU5n9RW5THM_000030.wav,music,2.8239407565820107,/work107/luoxiaoxue/data/VGGSound/audios_16k/KWvC21AUmDU_000006.wav,others,-0.7733666651652422
/work107/luoxiaoxue/data/VGGSound/audios_16k/0uMeywhlq7w_000030.wav,speech,0.5627836423943386,/work107/luoxiaoxue/data/VGGSound/audios_16k/l4ywmLbBhh0_000180.wav,speech,2.489162353744007,/work107/luoxiaoxue/data/VGGSound/audios_16k/pVQ7i3eAgYQ_000050.wav,music,1.2259867489749947,/work107/luoxiaoxue/data/VGGSound/audios_16k/lTZVwNGdUpE_000330.wav,music,0.5463593089702514
/work107/luoxiaoxue/data/VGGSound/audios_16k/dlZKNonIpSQ_000230.wav,speech,2.308252878919201,/work107/luoxiaoxue/data/VGGSound/audios_16k/9t1vYRix5fs_000030.wav,speech,-2.13792088560294,/work107/luoxiaoxue/data/VGGSound/audios_16k/D9xC2UYr0fg_000060.wav,speech,1.0115241643608783,/work107/luoxiaoxue/data/VGGSound/audios_16k/rdiizBYOyEQ_000455.wav,music,-0.9448475395251119
/work107/luoxiaoxue/data/VGGSound/audios_16k/UomqO5lPcus_000300.wav,music,-2.0754693761370113,/work107/luoxiaoxue/data/VGGSound/audios_16k/wS4TXSQ4s6Y_000240.wav,speech,-2.164839544275951,/work107/luoxiaoxue/data/VGGSound/audios_16k/ukNzKhGyGdY_000000.wav,speech,2.3142018917177865,/work107/luoxiaoxue/data/VGGSound/audios_16k/e-QmxOpTUss_000000.wav,music,-2.863606209074762
/work107/luoxiaoxue/data/VGGSound/audios_16k/pQ9Xno3Pcqg_000030.wav,music,-0.7021144416509038,/work107/luoxiaoxue/data/VGGSound/audios_16k/QUqr5NnS5hk_000010.wav,others,1.0025261934652443,/work107/luoxiaoxue/data/VGGSound/audios_16k/XSun2bN7-FY_000190.wav,music,2.1099683562155844,/work107/luoxiaoxue/data/VGGSound/audios_16k/ts87pmN3H38_000066.wav,music,0.6016839543217252
/work107/luoxiaoxue/data/VGGSound/audios_16k/o8VQmQJaqfg_000030.wav,others,-1.3278339661878327,/work107/luoxiaoxue/data/VGGSound/audios_16k/J1hAxA5VdSc_000442.wav,music,-0.5987867095444575,/work107/luoxiaoxue/data/VGGSound/audios_16k/omWEAu53Q0I_000460.wav,speech,1.639710613179508,/work107/luoxiaoxue/data/VGGSound/audios_16k/QInvWq07M8E_000030.wav,music,-2.4654502457759992
/work107/luoxiaoxue/data/VGGSound/audios_16k/cqcbhqIWXME_000030.wav,music,-1.9865411709618275,/work107/luoxiaoxue/data/VGGSound/audios_16k/G3Szo_Im5rs_000030.wav,music,2.4925859688580116,/work107/luoxiaoxue/data/VGGSound/audios_16k/h_AaexPNN8Y_000370.wav,others,1.7130144395936444,/work107/luoxiaoxue/data/VGGSound/audios_16k/BWw6dgq07Qo_000096.wav,music,-2.722016780080078
/work107/luoxiaoxue/data/VGGSound/audios_16k/-YuZLuu6gkY_000030.wav,music,-0.05849007731590561,/work107/luoxiaoxue/data/VGGSound/audios_16k/wULpNhY45jg_000020.wav,music,2.7248559905468284,/work107/luoxiaoxue/data/VGGSound/audios_16k/mM5izBf_6XQ_000030.wav,speech,0.6056075212812368,/work107/luoxiaoxue/data/VGGSound/audios_16k/0RrBcotVa4Y_000010.wav,speech,-0.7952514413322325
/work107/luoxiaoxue/data/VGGSound/audios_16k/DqgMNrAhElo_000030.wav,speech,0.7770980302331827,/work107/luoxiaoxue/data/VGGSound/audios_16k/1C2V_lUbaH0_000030.wav,speech,2.0194161564952235,/work107/luoxiaoxue/data/VGGSound/audios_16k/VEIw97s0aA8_000010.wav,speech,0.9505216572620059,/work107/luoxiaoxue/data/VGGSound/audios_16k/Nc6mmsvDTqM_000270.wav,music,2.3951002650002717
/work107/luoxiaoxue/data/VGGSound/audios_16k/CaeMb35PVeI_000030.wav,speech,0.48345029170174314,/work107/luoxiaoxue/data/VGGSound/audios_16k/numr0qZwUiE_000000.wav,music,-1.6373666136613692,/work107/luoxiaoxue/data/VGGSound/audios_16k/qeLHCcbO86I_000010.wav,speech,-2.8588716669021297,/work107/luoxiaoxue/data/VGGSound/audios_16k/5RNE5OyxV4k_000160.wav,music,1.0324421244010198
/work107/luoxiaoxue/data/VGGSound/audios_16k/3-v3KoiWes0_000030.wav,speech,-2.606128476942424,/work107/luoxiaoxue/data/VGGSound/audios_16k/0H3muaefoQM_000000.wav,music,-2.996410952294399,/work107/luoxiaoxue/data/VGGSound/audios_16k/-Ls9TLd17DY_000030.wav,speech,0.03389925487661927,/work107/luoxiaoxue/data/VGGSound/audios_16k/OYf6-Z2OVe0_000120.wav,speech,0.01652997551598201
/work107/luoxiaoxue/data/VGGSound/audios_16k/mt88hb4BCSE_000210.wav,speech,-2.479158351618344,/work107/luoxiaoxue/data/VGGSound/audios_16k/K0SPQE_KT7Q_000350.wav,speech,2.5374949233842496,/work107/luoxiaoxue/data/VGGSound/audios_16k/F3AsQHJE5E0_000030.wav,others,-2.484653643078708,/work107/luoxiaoxue/data/VGGSound/audios_16k/88as34mPjtM_000020.wav,speech,2.9224607677978733
/work107/luoxiaoxue/data/VGGSound/audios_16k/pwLpevQvgGM_000060.wav,music,1.8748780546945136,/work107/luoxiaoxue/data/VGGSound/audios_16k/-JsV_9rFXB0_000030.wav,speech,0.5209844959497949,/work107/luoxiaoxue/data/VGGSound/audios_16k/1iCRrHMgBzk_000000.wav,others,-0.09401936284989709,/work107/luoxiaoxue/data/VGGSound/audios_16k/6TSFDzGd3tE_000070.wav,others,-2.2592304017649507
/work107/luoxiaoxue/data/VGGSound/audios_16k/-QmzOJHDwH8_000030.wav,speech,-1.004740599792637,/work107/luoxiaoxue/data/VGGSound/audios_16k/4SG5_5E44bU_000030.wav,speech,1.9854837336607414,/work107/luoxiaoxue/data/VGGSound/audios_16k/6hB1E-ge0UU_000250.wav,music,0.7455206608737379,/work107/luoxiaoxue/data/VGGSound/audios_16k/hUtvRhzGWjI_000011.wav,music,1.535144319296112
/work107/luoxiaoxue/data/VGGSound/audios_16k/aESanRCQ4qM_000030.wav,music,-0.6277306142232293,/work107/luoxiaoxue/data/VGGSound/audios_16k/sEpXj5HQ2ck_000000.wav,others,2.3882445485550665,/work107/luoxiaoxue/data/VGGSound/audios_16k/dYVGtg00ewE_000010.wav,speech,-2.662236951317073,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZIjR6vp5MRw_000090.wav,music,0.7462781772573082
/work107/luoxiaoxue/data/VGGSound/audios_16k/CBI_BX0GEfQ_000030.wav,speech,-2.615261090365916,/work107/luoxiaoxue/data/VGGSound/audios_16k/7sg4dnXbG_k_000030.wav,speech,-2.852181394912737,/work107/luoxiaoxue/data/VGGSound/audios_16k/9b_5OL9SSGc_000160.wav,speech,-2.295659178944905,/work107/luoxiaoxue/data/VGGSound/audios_16k/z5T_58rBMhk_000070.wav,music,0.8485668423781236
/work107/luoxiaoxue/data/VGGSound/audios_16k/cqcbhqIWXME_000030.wav,music,-0.12377219137780582,/work107/luoxiaoxue/data/VGGSound/audios_16k/35i-3XIn4ls_000008.wav,others,2.7913495031380444,/work107/luoxiaoxue/data/VGGSound/audios_16k/TVkOhoZilTY_000200.wav,music,1.8319268883887139,/work107/luoxiaoxue/data/VGGSound/audios_16k/mZaZ2qtya90_000160.wav,speech,-1.4841740436731978
/work107/luoxiaoxue/data/VGGSound/audios_16k/ylpHEZ8GMjU_000073.wav,music,2.7890587888640255,/work107/luoxiaoxue/data/VGGSound/audios_16k/t4t2VmCdGpE_000060.wav,speech,-0.48977177984299036,/work107/luoxiaoxue/data/VGGSound/audios_16k/3pM6Qx3bvuw_000003.wav,speech,1.6388540525992426,/work107/luoxiaoxue/data/VGGSound/audios_16k/1_U5kef5I0w_000030.wav,speech,-1.666308362765727
/work107/luoxiaoxue/data/VGGSound/audios_16k/_t259gootxc_000190.wav,speech,2.631750135218528,/work107/luoxiaoxue/data/VGGSound/audios_16k/mEMdjUpZV84_000030.wav,speech,-2.327440861046796,/work107/luoxiaoxue/data/VGGSound/audios_16k/M3CVUyvt5Lw_000150.wav,others,2.8172865817218673,/work107/luoxiaoxue/data/VGGSound/audios_16k/7ZgQw1TlRtE_000300.wav,speech,1.2991644531732618
/work107/luoxiaoxue/data/VGGSound/audios_16k/koLz4BXTEzQ_000070.wav,speech,0.8554758837912981,/work107/luoxiaoxue/data/VGGSound/audios_16k/8vLuO6HiRLQ_000030.wav,speech,-0.0693688028774222,/work107/luoxiaoxue/data/VGGSound/audios_16k/rzyq5P6ul38_000180.wav,music,-1.029003084781299,/work107/luoxiaoxue/data/VGGSound/audios_16k/AeWB7JHBq_Y_000070.wav,music,-0.2060303486164039
/work107/luoxiaoxue/data/VGGSound/audios_16k/-1qyr-IzqKY_000060.wav,music,2.6955307179704784,/work107/luoxiaoxue/data/VGGSound/audios_16k/j703BTNO-60_000230.wav,speech,1.1363109924586166,/work107/luoxiaoxue/data/VGGSound/audios_16k/BCiH6OqJguw_000030.wav,speech,0.4398336018215394,/work107/luoxiaoxue/data/VGGSound/audios_16k/7RV10enFfwk_000030.wav,speech,0.13554745258106626
/work107/luoxiaoxue/data/VGGSound/audios_16k/R6F_KZEKcAU_000080.wav,speech,1.6557382397705425,/work107/luoxiaoxue/data/VGGSound/audios_16k/-W3FJk77hQA_000030.wav,speech,-1.6927417419172928,/work107/luoxiaoxue/data/VGGSound/audios_16k/2jyQeYFdliw_000490.wav,others,-0.03270090701278594,/work107/luoxiaoxue/data/VGGSound/audios_16k/8EKasgXxX7M_000080.wav,music,-2.728464725726921
/work107/luoxiaoxue/data/VGGSound/audios_16k/qj-Gzq98myc_000000.wav,speech,-1.092500462250327,/work107/luoxiaoxue/data/VGGSound/audios_16k/MkJuGDph-1k_000070.wav,others,1.6220079393788307,/work107/luoxiaoxue/data/VGGSound/audios_16k/A41u2lzc4vw_000268.wav,music,0.2041291982908393,/work107/luoxiaoxue/data/VGGSound/audios_16k/Ac1ZcqgAOV4_000030.wav,speech,0.8095681190038047
/work107/luoxiaoxue/data/VGGSound/audios_16k/5nmzCOSaNo8_000030.wav,speech,-1.0261838043810716,/work107/luoxiaoxue/data/VGGSound/audios_16k/gMbSQoEexGM_000470.wav,speech,2.4112151871439567,/work107/luoxiaoxue/data/VGGSound/audios_16k/IoXjbXTcpdo_000420.wav,music,-2.8347321151320184,/work107/luoxiaoxue/data/VGGSound/audios_16k/j7VmOTf8BU4_000041.wav,music,0.38465120308111
/work107/luoxiaoxue/data/VGGSound/audios_16k/5Ekh5H-aBkA_000030.wav,speech,1.033677056194886,/work107/luoxiaoxue/data/VGGSound/audios_16k/Fyk08ud6ov4_000030.wav,speech,-1.6232170283107785,/work107/luoxiaoxue/data/VGGSound/audios_16k/gUZ2Slr4Tko_000122.wav,music,-1.6740035628982606,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZNw22I-MB1Q_000030.wav,music,1.7053800711100386
